0,755,112,59,64
0,755
1,755
1,755
1,755
2,755
2,755
2,755
3,755
5,755
12,756
20,757
28,757
36,758
46,758
54,758
62,759
70,759
78,759
87,759
95,759
103,759
113,758
122,758
132,758
141,758
150,758
159,758
168,758
179,758
188,757
197,757
206,756
216,756
225,756
234,756
244,756
253,755
263,755
272,755
281,755
290,755
300,755
310,755
319,755
328,755
337,754
347,754
356,754
365,754
375,754
385,754
394,754
403,754
412,754
421,753
431,753
441,753
450,753
459,752
468,752
478,752
487,751
496,751
505,751
516,751
525,751
534,751
543,750
552,750
562,750
571,749
581,749
590,749
600,749
609,749
618,749
627,749
636,748
647,748
656,748
665,748
674,748
684,748
693,747
702,746
712,747
721,747
731,747
740,748
749,748
758,749
768,750
778,751
787,751
796,752
805,753
815,754
824,755
833,755
843,756
852,756
862,756
871,756
880,756
889,756
899,756
909,756
918,756
927,755
936,755
946,755
955,755
964,754
974,754
984,754
993,754
1002,753
1012,754
1022,753
1033,753
1044,753
1054,753
1064,753
1075,753
1085,753
1095,753
1106,753
1117,752
1127,753
1137,753
1147,753
1158,752
1168,752
1179,752
1189,752
1200,752
1210,752
1220,752
1230,752
1242,751
1252,751
1262,751
1272,751
1283,751
1293,750
1303,750
1314,750
1325,750
1335,749
1345,749
1355,749
1366,749
1377,748
1387,748
1397,749
1408,748
1418,748
1428,748
1439,748
1449,748
1460,747
1470,747
1480,748
1490,748
1501,749
1512,749
1522,751
1532,752
1543,753
1553,753
1563,755
1574,755
1585,756
1595,756
1605,756
1615,757
1626,757
1636,756
1647,756
1657,757
1668,756
1678,756
1688,756
1698,756
1710,755
1720,755
1730,755
1740,754
1751,755
1761,754
1772,754
1782,754
1793,754
1803,754
1813,753
1823,754
1833,754
1845,754
1855,754
1865,754
1875,754
1886,754
1896,754
1907,754
1917,754
1928,754
1938,753
1948,753
1958,753
1969,753
1980,753
1990,752
2000,752
2011,753
2021,752
2031,752
2042,752
2053,752
2063,751
2073,751
2083,751
2094,751
2105,751
2115,751
2125,750
2136,750
2146,750
2156,750
2166,750
2178,750
2188,749
2198,750
2208,750
2219,750
2229,751
2240,752
2250,753
2260,755
2271,755
2281,756
2291,757
2301,758
2313,759
2323,759
2333,760
2343,760
2354,760
2364,760
2375,760
2385,760
2396,760
2406,760
2416,760
2426,759
2438,759
2448,759
2458,759
2468,759
2479,758
2489,758
2499,758
2510,758
2521,758
2531,758
2541,758
2551,758
2562,758
2573,759
2583,758
2593,758
2604,759
2614,759
2624,759
2634,758
2646,758
2656,758
2666,758
2676,758
2686,758
2697,757
2708,758
2718,758
2728,757
2739,757
2749,757
2759,757
2770,756
2781,756
2791,756
2801,756
2811,756
2822,756
2832,755
2843,756
2853,755
2864,755
2874,755
2884,755
2894,755
2906,754
2916,755
2926,755
2936,756
2947,757
2957,758
2967,759
2978,761
2989,762
2999,764
3009,765
3019,766
3030,767
3041,768
3051,768
3061,769
3072,770
3082,769
3092,769
3103,769
3113,770
3124,769
3134,769
3144,769
3154,769
3165,769
3176,768
3186,768
3196,768
3207,768
3217,768
3227,768
3238,767
3249,768
3259,768
3269,768
3279,768
3290,768
3300,768
3311,768
3321,767
3332,768
3342,768
3352,768
3362,768
3374,767
3384,768
3394,767
3404,767
3415,767
3425,767
3436,767
3446,766
3457,766
3467,766
3477,766
3487,765
3497,765
3509,765
3519,765
3529,764
3539,764
3550,764
3560,764
3571,764
3581,763
3592,763
3602,763
3612,763
3622,763
3633,762
3644,762
3654,762
3664,762
3675,762
3685,762
3695,762
3706,762
3717,763
3727,764
3737,766
3747,767
3758,769
3769,770
3779,772
3789,773
3800,774
3810,775
3820,776
3830,776
3842,776
3852,777
3862,777
3872,777
3883,777
3893,777
3904,778
3914,778
3924,777
3935,778
3945,778
3955,778
3965,777
3977,777
3987,777
3997,777
4007,777
4018,777
4028,776
4039,777
4049,776
4060,776
4070,776
4080,776
4090,776
4102,776
4112,776
4122,776
4132,776
4143,776
4153,776
4163,775
4174,775
4185,775
4195,774
4205,775
4215,774
4226,774
4237,774
4247,774
4257,773
4268,773
4278,773
4288,773
4298,772
4310,772
4320,772
4330,771
4340,771
4350,771
4361,771
4372,770
4382,770
4392,770
4403,770
4413,769
4423,770
4434,769
4445,769
4455,769
4465,769
4475,769
4486,768
4496,767
4507,767
4517,767
4528,767
4538,767
4548,767
4558,769
4570,769
4580,770
4590,772
4600,773
4611,775
4621,776
4631,777
4642,778
4653,779
4663,780
4673,780
4683,781
4694,781
4705,781
4715,781
4725,782
4736,782
4746,781
4756,782
4767,782
4777,782
4788,782
4798,781
4808,782
4818,781
4829,781
4840,781
4850,781
4860,780
4871,780
4881,780
4891,781
4902,780
4913,780
4923,780
4933,779
4943,780
4954,780
4964,779
4975,780
4985,779
4996,779
5006,779
5016,778
5026,779
5038,778
5048,778
5058,778
5068,777
5079,777
5089,776
5100,776
5110,776
5121,776
5131,775
5141,775
5151,775
5161,775
5173,774
5183,774
5193,774
5203,774
5214,773
5224,772
5235,773
5245,772
5256,772
5266,772
5276,772
5286,771
5297,771
5308,770
5318,770
5328,770
5339,770
5349,770
5359,769
5370,769
5381,769
5391,769
5401,769
5411,768
5422,768
5433,767
5443,767
5453,767
5464,767
5474,766
5484,766
5494,767
5506,766
5516,766
5526,765
5536,765
5547,765
5557,765
5568,765
5578,764
5588,764
5599,764
5609,764
5619,763
5629,763
5641,763
5651,762
5661,762
5671,762
5682,762
5692,762
5703,761
5713,762
5724,761
5734,761
5744,762
5754,762
5766,763
5776,764
5786,765
5796,767
5807,769
5817,771
5827,772
5838,773
5849,775
5859,775
5869,776
5879,777
5890,777
5901,777
5911,777
5921,777
5932,777
5942,777
5952,777
5962,777
5974,777
5984,777
5994,776
6004,777
6014,776
6025,776
6036,776
6046,776
6056,776
6067,776
6077,776
6087,776
6098,776
6109,776
6119,776
6129,776
6139,776
6150,776
6160,775
6171,776
6181,775
6192,775
6202,775
6212,775
6222,775
6234,775
6244,774
6254,774
6264,774
6275,773
6285,774
6295,773
6306,773
6317,773
6327,772
6337,772
6347,771
6358,771
6369,772
6379,771
6389,771
6400,770
6410,770
6420,770
6431,770
6441,769
6452,770
6462,769
6472,769
6482,768
6493,768
6504,768
6514,767
6524,767
6535,767
6545,767
6555,767
6566,766
6577,766
6587,767
6597,766
6607,766
6618,765
6628,765
6639,765
6649,765
6660,765
6670,765
6680,764
6690,764
6702,764
6712,764
6722,764
6732,764
6743,763
6753,763
6764,763
6774,762
6785,762
6795,762
6805,762
6815,762
6825,761
6837,761
6847,761
6857,760
6867,760
6878,761
6888,761
6899,761
6909,762
6920,763
6930,764
6940,765
6950,767
6961,768
6972,770
6982,771
6992,772
7003,773
7013,773
7023,774
7034,774
7045,774
7055,775
7065,774
7075,774
7086,774
7097,774
7107,774
7117,774
7128,774
7138,774
7148,774
7158,773
7170,773
7180,773
7190,773
7200,773
7211,773
7221,773
7232,773
7242,773
7252,772
7263,773
7273,773
7283,773
7293,773
7305,772
7315,773
7325,773
7335,772
7346,772
7356,772
7367,772
7377,771
7388,772
7398,771
7408,771
7418,770
7430,770
7440,770
7450,770
7460,770
7471,769
7481,769
7491,769
7502,768
7513,767
7523,768
7533,767
7543,767
7554,767
7565,767
7575,766
7585,766
7596,766
7606,766
7616,765
7626,765
7638,765
7648,765
7658,764
7668,764
7678,764
7689,764
7700,764
7710,764
7720,763
7731,763
7741,763
7751,763
7762,762
7773,762
7783,762
7793,762
7803,761
7814,761
7824,761
7835,761
7845,761
7856,760
7866,760
7876,759
7886,760
7898,759
7908,759
7918,758
7928,758
7939,759
7949,759
7959,759
7970,760
7981,760
7991,762
8001,762
8011,763
8022,765
8033,766
8043,767
8053,768
8064,768
8074,769
8084,769
8095,770
8105,770
8116,769
8126,769
8136,769
8146,770
8157,769
8168,769
8178,769
8188,768
8199,768
8209,767
8219,767
8230,767
8241,767
8251,767
8261,767
8271,767
8282,767
8292,767
8303,767
8313,767
8324,767
8334,767
8344,767
8354,767
8366,767
8376,767
8386,767
8396,767
8407,767
8417,766
8428,766
8438,766
8449,766
8459,766
8469,765
8479,765
8489,765
8501,765
8511,764
8521,764
8531,764
8542,764
8552,764
8563,763
8573,763
8584,762
8594,763
8604,762
8614,762
8625,762
8636,761
8646,762
8656,761
8667,761
8677,760
8687,760
8698,760
8709,760
8719,760
8729,759
8739,759
8750,759
8761,759
8771,758
8781,758
8792,758
8802,758
8812,758
8822,757
8834,757
8844,757
8854,757
8864,756
8875,756
8885,756
8896,755
8906,756
8916,756
8927,757
8937,757
8947,758
8957,759
8969,759
8979,761
8989,762
8999,763
9010,765
9020,766
9031,766
9041,767
9052,767
9062,768
9072,767
9082,768
9094,768
9104,768
9114,768
9124,768
9135,768
9145,768
9155,768
9166,768
9177,767
9187,767
9197,767
9207,767
9218,767
9229,767
9239,767
9249,767
9260,767
9270,767
9280,767
9290,767
9302,767
9312,767
9322,767
9332,767
9342,766
9353,766
9364,766
9374,766
9384,766
9395,766
9405,766
9415,766
9426,765
9437,765
9447,765
9457,764
9467,764
9478,764
9488,764
9499,764
9509,763
9520,763
9530,763
9540,762
9550,762
9562,762
9572,761
9582,761
9592,761
9603,761
9613,761
9623,760
9634,760
9645,760
9655,759
9665,759
9675,758
9686,759
9697,759
9707,758
9717,758
9728,758
9738,757
9748,758
9759,757
9769,757
9780,756
9790,756
9800,756
9810,756
9821,755
9832,755
9842,755
9852,755
9863,755
9873,755
9883,755
9894,754
9905,755
9915,755
9925,756
9935,757
9946,758
9956,759
9967,760
9977,761
9988,762
9998,763
10008,764
10019,765
10032,765
10043,766
10054,767
10065,767
10077,767
10088,767
10100,767
10112,767
10123,767
10134,767
10145,767
10157,767
10169,766
10180,767
10191,766
10203,766
10214,766
10226,766
10237,766
10249,766
10260,766
10271,766
10283,766
10295,766
10306,766
10317,765
10329,766
10340,765
10351,765
10363,765
10375,765
10386,765
10397,764
10408,764
10420,764
10432,764
10443,763
10455,763
10466,763
10477,762
10488,762
10501,762
10512,762
10523,761
10534,761
10546,761
10558,760
10569,760
10580,759
10592,760
10603,759
10614,759
10627,759
10638,759
10649,758
10660,758
10672,758
10683,757
10695,757
10706,757
10718,757
10729,756
10740,756
10752,756
10764,756
10775,755
10786,755
10798,755
10809,755
10820,754
10832,754
10844,754
10855,754
10866,754
10877,754
10889,754
10901,754
10912,755
10924,756
10935,757
10946,758
10958,759
10970,760
10981,761
10992,762
11003,763
11015,764
11027,764
11038,764
11049,765
11061,765
11072,765
11083,765
11096,765
11107,765
11118,765
11129,765
11141,765
11152,765
11164,765
11175,765
11187,764
11198,765
11209,764
11220,765
11233,764
11244,765
11255,764
11267,764
11278,764
11290,764
11301,764
11313,764
11324,764
11335,764
11346,763
11359,763
11370,763
11381,763
11393,763
11404,762
11415,763
11427,762
11439,762
11450,761
11461,762
11472,761
11484,761
11496,760
11507,760
11518,760
11530,759
11541,759
11552,759
11565,759
11576,758
11587,758
11598,758
11610,758
11621,757
11633,758
11644,757
11656,757
11667,756
11678,757
11691,756
11702,756
11713,756
11724,755
11736,755
11747,755
11759,755
11770,755
11782,754
11793,754
11804,754
11815,753
11828,753
11839,753
11850,753
11862,752
11873,752
11884,753
11896,753
11908,754
11919,754
11930,756
11941,756
11953,758
11965,758
11976,760
11987,760
11999,761
12010,762
12022,762
12034,763
12045,763
12056,763
12067,763
12079,763
12091,763
12102,763
12113,763
12125,763
12136,763
12147,763
12160,763
12171,763
12182,763
12193,763
12205,762
12216,763
12228,763
12239,763
12251,763
12262,763
12273,763
12284,763
12297,763
12308,762
12319,763
12331,762
12342,762
12353,762
12365,762
12377,761
12388,761
12399,761
12410,761
12423,760
12434,760
12445,760
12456,760
12468,759
12479,759
12491,759
12503,759
12514,758
12525,758
12536,758
12548,758
12560,758
12571,757
12582,757
12594,757
12605,756
12616,756
12628,756
