0,665,115,67,67
0,665
1,664
1,664
1,664
2,664
2,664
2,664
3,664
5,663
12,663
20,663
28,663
36,662
46,662
54,662
62,662
70,662
78,662
87,661
95,662
103,661
113,661
122,661
132,661
141,661
150,660
159,660
168,660
179,660
188,660
197,660
206,659
216,660
225,659
234,659
244,659
253,658
263,659
272,658
281,659
290,659
300,659
310,660
319,661
328,662
337,664
347,665
356,666
365,668
375,669
385,669
394,670
403,670
412,670
421,671
431,671
441,671
450,671
459,671
468,671
478,670
487,670
496,670
505,670
516,669
525,669
534,669
543,669
552,668
562,668
571,669
581,669
590,669
600,668
609,669
618,669
627,669
636,669
647,669
656,670
665,670
674,670
684,670
693,670
702,669
712,669
721,669
731,669
740,668
749,668
758,668
768,667
778,667
787,667
796,667
805,666
815,666
824,666
833,666
843,666
852,665
862,665
871,665
880,664
889,664
899,664
909,663
918,663
927,663
936,663
946,663
955,662
964,663
974,662
984,662
993,662
1002,662
1012,662
1022,661
1033,661
1044,661
1054,661
1064,661
1075,660
1085,660
1095,660
1106,659
1117,659
1127,659
1137,659
1147,660
1158,660
1168,661
1179,662
1189,663
1200,664
1210,666
1220,667
1230,669
1242,669
1252,669
1262,670
1272,670
1283,670
1293,670
1303,670
1314,670
1325,669
1335,669
1345,669
1355,668
1366,668
1377,668
1387,667
1397,667
1408,667
1418,667
1428,667
1439,667
1449,666
1460,666
1470,666
1480,666
1490,666
1501,666
1512,666
1522,666
1532,666
1543,666
1553,666
1563,666
1574,666
1585,665
1595,665
1605,665
1615,665
1626,664
1636,664
1647,664
1657,664
1668,663
1678,664
1688,663
1698,663
1710,663
1720,662
1730,662
1740,662
1751,661
1761,662
1772,661
1782,661
1793,661
1803,660
1813,660
1823,660
1833,660
1845,659
1855,659
1865,659
1875,659
1886,659
1896,659
1907,659
1917,658
1928,658
1938,658
1948,658
1958,658
1969,658
1980,659
1990,660
2000,661
2011,662
2021,663
2031,665
2042,666
2053,667
2063,668
2073,669
2083,668
2094,669
2105,669
2115,669
2125,669
2136,668
2146,668
2156,668
2166,667
2178,667
2188,667
2198,667
2208,667
2219,666
2229,666
2240,666
2250,666
2260,666
2271,666
2281,666
2291,666
2301,666
2313,666
2323,667
2333,667
2343,667
2354,667
2364,667
2375,667
2385,666
2396,666
2406,666
2416,666
2426,665
2438,665
2448,665
2458,665
2468,664
2479,664
2489,664
2499,663
2510,663
2521,663
2531,662
2541,663
2551,662
2562,662
2573,662
2583,661
2593,661
2604,661
2614,661
2624,661
2634,660
2646,660
2656,660
2666,660
2676,660
2686,660
2697,660
2708,661
2718,662
2728,664
2739,665
2749,667
2759,669
2770,670
2781,671
2791,672
2801,672
2811,672
2822,673
2832,673
2843,673
2853,673
2864,673
2874,673
2884,672
2894,672
2906,672
2916,672
2926,672
2936,671
2947,671
2957,671
2967,670
2978,670
2989,670
2999,670
3009,670
3019,670
3030,669
3041,670
3051,670
3061,670
3072,670
3082,669
3092,670
3103,669
3113,669
3124,669
3134,669
3144,669
3154,668
3165,668
3176,669
3186,668
3196,668
3207,667
3217,667
3227,667
3238,667
3249,666
3259,666
3269,666
3279,666
3290,665
3300,665
3311,665
3321,665
3332,664
3342,664
3352,664
3362,663
3374,664
3384,663
3394,664
3404,663
3415,663
3425,663
3436,663
3446,663
3457,664
3467,665
3477,667
3487,669
3497,671
3509,672
3519,673
3529,674
3539,675
3550,675
3560,676
3571,676
3581,676
3592,676
3602,676
3612,676
3622,676
3633,675
3644,676
3654,675
3664,675
3675,675
3685,675
3695,675
3706,674
3717,674
3727,674
3737,674
3747,674
3758,674
3769,674
3779,674
3789,674
3800,674
3810,674
3820,674
3830,674
3842,673
3852,673
3862,674
3872,673
3883,673
3893,673
3904,673
3914,672
3924,672
3935,672
3945,672
3955,671
3965,671
3977,671
3987,670
3997,670
4007,670
4018,670
4028,670
4039,669
4049,669
4060,669
4070,668
4080,668
4090,668
4102,667
4112,668
4122,667
4132,667
4143,667
4153,666
4163,666
4174,666
4185,666
4195,667
4205,667
4215,668
4226,670
4237,671
4247,673
4257,674
4268,676
4278,677
4288,677
4298,678
4310,679
4320,679
4330,679
4340,678
4350,678
4361,679
4372,678
4382,678
4392,678
4403,677
4413,678
4423,677
4434,676
4445,676
4455,676
4465,676
4475,676
4486,675
4496,675
4507,675
4517,675
4528,675
4538,675
4548,675
4558,675
4570,675
4580,675
4590,674
4600,674
4611,674
4621,674
4631,674
4642,673
4653,673
4663,673
4673,672
4683,672
4694,672
4705,672
4715,672
4725,671
4736,671
4746,672
4756,670
4767,670
4777,670
4788,670
4798,669
4808,669
4818,669
4829,669
4840,668
4850,668
4860,668
4871,668
4881,668
4891,667
4902,667
4913,667
4923,667
4933,666
4943,667
4954,666
4964,666
4975,665
4985,665
4996,666
5006,665
5016,666
5026,666
5038,667
5048,668
5058,670
5068,671
5079,673
5089,674
5100,675
5110,676
5121,676
5131,677
5141,676
5151,677
5161,676
5173,676
5183,676
5193,676
5203,676
5214,675
5224,675
5235,674
5245,674
5256,674
5266,673
5276,673
5286,672
5297,673
5308,672
5318,672
5328,672
5339,672
5349,672
5359,672
5370,672
5381,672
5391,672
5401,672
5411,672
5422,671
5433,671
5443,671
5453,671
5464,671
5474,670
5484,670
5494,669
5506,670
5516,669
5526,669
5536,668
5547,668
5557,668
5568,668
5578,667
5588,667
5599,667
5609,667
5619,666
5629,666
5641,666
5651,665
5661,665
5671,665
5682,665
5692,665
5703,664
5713,665
5724,664
5734,664
5744,664
5754,663
5766,663
5776,663
5786,663
5796,663
5807,662
5817,662
5827,662
5838,662
5849,661
5859,661
5869,661
5879,661
5890,661
5901,661
5911,662
5921,663
5932,663
5942,665
5952,666
5962,668
5974,669
5984,670
5994,671
6004,671
6014,672
6025,671
6036,672
6046,672
6056,671
6067,671
6077,670
6087,670
6098,670
6109,669
6119,669
6129,669
6139,668
6150,667
6160,667
6171,667
6181,667
6192,667
6202,667
6212,667
6222,667
6234,667
6244,667
6254,667
6264,667
6275,667
6285,667
6295,667
6306,666
6317,666
6327,666
6337,666
6347,665
6358,665
6369,665
6379,665
6389,664
6400,664
6410,664
6420,664
6431,664
6441,663
6452,663
6462,663
6472,662
6482,662
6493,662
6504,662
6514,662
6524,661
6535,661
6545,661
6555,661
6566,661
6577,661
6587,660
6597,660
6607,660
6618,659
6628,660
6639,659
6649,659
6660,659
6670,659
6680,659
6690,658
6702,658
6712,659
6722,660
6732,660
6743,661
6753,663
6764,664
6774,665
6785,666
6795,668
6805,668
6815,669
6825,669
6837,669
6847,669
6857,669
6867,669
6878,669
6888,669
6899,668
6909,668
6920,667
6930,667
6940,667
6950,666
6961,666
6972,665
6982,666
6992,665
7003,665
7013,665
7023,665
7034,665
7045,665
7055,665
7065,665
7075,665
7086,665
7097,665
7107,665
7117,665
7128,665
7138,665
7148,664
7158,664
7170,664
7180,663
7190,664
7200,663
7211,663
7221,662
7232,662
7242,663
7252,662
7263,662
7273,661
7283,661
7293,661
7305,661
7315,660
7325,660
7335,660
7346,660
7356,659
7367,659
7377,659
7388,659
7398,659
7408,659
7418,658
7430,658
7440,658
7450,658
7460,658
7471,657
7481,657
7491,657
7502,657
7513,657
7523,657
7533,659
7543,660
7554,661
7565,662
7575,665
7585,667
7596,667
7606,668
7616,670
7626,669
7638,669
7648,670
7658,670
7668,670
7678,670
7689,669
7700,669
7710,669
7720,669
7731,668
7741,668
7751,668
7762,667
7773,667
7783,667
7793,667
7803,667
7814,666
7824,666
7835,667
7845,666
7856,666
7866,667
7876,666
7886,667
7898,666
7908,666
7918,666
7928,666
7939,666
7949,666
7959,665
7970,666
7981,665
7991,664
8001,665
8011,664
8022,664
8033,663
8043,663
8053,664
8064,663
8074,662
8084,662
8095,662
8105,662
8116,662
8126,661
8136,661
8146,661
8157,661
8168,660
8178,660
8188,661
8199,660
8209,660
8219,660
8230,660
8241,660
8251,660
8261,659
8271,660
8282,660
8292,659
8303,660
8313,659
8324,660
8334,661
8344,661
8354,663
8366,665
8376,667
8386,669
8396,670
8407,672
8417,673
8428,673
8438,674
8449,674
8459,675
8469,674
8479,674
8489,674
8501,674
8511,673
8521,673
8531,673
8542,673
8552,672
8563,671
8573,671
8584,671
8594,671
8604,670
8614,670
8625,670
8636,670
8646,670
8656,670
8667,670
8677,670
8687,670
8698,670
8709,670
8719,670
8729,670
8739,671
8750,671
8761,671
8771,671
8781,671
8792,671
8802,671
8812,671
8822,671
8834,671
8844,671
8854,671
8864,671
8875,670
8885,670
8896,670
8906,669
8916,669
8927,668
8937,668
8947,668
8957,667
8969,667
8979,666
8989,665
8999,665
9010,665
9020,665
9031,664
9041,664
9052,664
9062,663
9072,663
9082,662
9094,662
9104,662
9114,662
9124,662
9135,661
9145,661
9155,661
9166,661
9177,661
9187,661
9197,660
9207,661
9218,662
9229,662
9239,662
9249,664
9260,665
9270,666
9280,667
9290,669
9302,669
9312,670
9322,670
9332,670
9342,670
9353,670
9364,670
9374,669
9384,669
9395,668
9405,669
9415,668
